phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,76832.52618127527,76832.52618127527,76832.52618127527,76832.52618127527,3836,1918,3836,1918,3836,1918,3836,1918,385518.0,385518.0,201.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,33300.684788723556,33300.684788723556,33300.684788723556,33300.684788723556,3836,1918,0,0,3836,1918,7672,3836,385518.0,385518.0,201.0,False,True,3836,1918,0,0,3836,1918,0.1,240449.01608917984,27.4968811099671,27.4968811099671,27.4968811099671,False,-1583.1556029375363,0.1,True
trial,2,2,1,42860.96963446707,42860.96963446707,33300.684788723556,33300.684788723556,3836,1918,0,0,3836,1918,11508,5754,385518.0,385518.0,201.0,False,True,3836,1918,0,0,3836,1918,0.2,105796.5244253844,-0.447155642247281,-0.447155642247281,-0.447155642247281,False,-21380.217406396023,0.2,False
trial,3,3,3,15007.821229057372,15007.821229057372,15007.821229057372,15007.821229057372,3836,1918,0,0,3836,1918,15344,7672,385518.0,385518.0,201.0,False,True,3836,1918,0,0,3836,1918,0.1,105796.5244253844,0.8777562945262394,0.8777562945262394,0.8777562945262394,False,-20840.48120616393,0.1,True
trial,4,4,3,37366.06509404602,37366.06509404602,15007.821229057372,15007.821229057372,3836,1918,0,0,3836,1918,19180,9590,385518.0,385518.0,201.0,False,True,3836,1918,0,0,3836,1918,0.2,236676.2952336459,-2.4108171834685876,-2.4108171834685876,-2.4108171834685876,False,-9274.134935781607,0.2,False
trial,5,5,3,25653.26292181169,25653.26292181169,15007.821229057372,15007.821229057372,3836,1918,0,0,3836,1918,23016,11508,385518.0,385518.0,201.0,False,True,3836,1918,0,0,3836,1918,0.1,236676.2952336459,-1.1720548466766298,-1.1720548466766298,-1.1720548466766298,False,-9082.716327601516,0.1,False
trial,6,6,3,17824.366421651685,17824.366421651685,15139.593168918198,15139.593168918198,3836,1918,0,0,3836,1918,26852,13426,395518.0,395518.0,206.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,237164.43225822464,-0.3291219198841474,-0.3291219198841474,-0.3291219198841474,False,-8157.382084057301,0.05,False
trial,7,7,7,10017.035504906507,10017.035504906507,10017.035504906507,10017.035504906507,3836,1918,0,0,3836,1918,30688,15344,395518.0,395518.0,206.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,237164.43225822464,0.7784961213264553,0.7784961213264553,0.7784961213264553,False,-6580.068318495311,0.025,True
trial,8,8,7,17675.337941182115,17675.337941182115,10017.035504906507,10017.035504906507,3836,1918,0,0,3836,1918,34524,17262,395518.0,395518.0,206.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,119630.2702333175,-1.1330920318775632,-1.1330920318775632,-1.1330920318775632,False,-6758.764708269636,0.05,False
trial,9,9,9,5606.81896117521,5606.81896117521,5606.81896117521,5606.81896117521,3836,1918,0,0,3836,1918,38360,19180,395518.0,395518.0,206.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,119630.2702333175,0.7398453755362278,0.7398453755362278,0.7398453755362278,False,-5960.997648373277,0.025,True
