phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,41757.01311456695,41757.01311456695,41757.01311456695,41757.01311456695,3836,1918,3836,1918,3836,1918,3836,1918,306880.0,306880.0,160.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,27077.036613245386,27077.036613245386,27077.036613245386,27077.036613245386,3836,1918,0,0,3836,1918,7672,3836,306880.0,306880.0,160.0,False,True,3836,1918,0,0,3836,1918,0.1,193668.97354682875,13.262346905216072,13.262346905216072,13.262346905216072,False,-1106.8913071145757,0.1,True
trial,2,2,1,40816.355845466656,40816.355845466656,27077.036613245386,27077.036613245386,3836,1918,0,0,3836,1918,11508,5754,306880.0,306880.0,160.0,False,True,3836,1918,0,0,3836,1918,0.2,90826.73766850604,-0.7536183523369716,-0.7536183523369716,-0.7536183523369716,False,-18231.136741316903,0.2,False
trial,3,3,3,18506.107581276803,18506.107581276803,18506.107581276803,18506.107581276803,3836,1918,0,0,3836,1918,15344,7672,306880.0,306880.0,160.0,False,True,3836,1918,0,0,3836,1918,0.1,90826.73766850604,0.4770773272941637,0.4770773272941637,0.4770773272941637,False,-17965.4922621879,0.1,True
trial,4,4,3,50389.37248179917,50389.37248179917,18506.107581276803,18506.107581276803,3836,1918,0,0,3836,1918,19180,9590,306880.0,306880.0,160.0,False,True,3836,1918,0,0,3836,1918,0.2,224521.42297447816,-2.503557830319066,-2.503557830319066,-2.503557830319066,False,-12735.182113392204,0.2,False
trial,5,5,3,30266.736331220076,30266.736331220076,18506.107581276803,18506.107581276803,3836,1918,0,0,3836,1918,23016,11508,306880.0,306880.0,160.0,False,True,3836,1918,0,0,3836,1918,0.1,224521.42297447816,-0.9629252486082605,-0.9629252486082605,-0.9629252486082605,False,-12213.438963139868,0.1,False
trial,6,6,6,15626.998920259708,15626.998920259708,15626.998920259708,15626.998920259708,3836,1918,0,0,3836,1918,26852,13426,316880.0,316880.0,165.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,240280.5215083891,0.32780707914948815,0.32780707914948815,0.32780707914948815,False,-11182.354600938752,0.05,True
trial,7,7,6,29894.845888639946,29894.845888639946,15626.998920259708,15626.998920259708,3836,1918,0,0,3836,1918,30688,15344,316880.0,316880.0,165.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,189164.80629535057,-1.1378427639313275,-1.1378427639313275,-1.1378427639313275,False,-12539.383665879997,0.1,False
trial,8,8,8,12812.244460977203,12812.244460977203,12812.244460977203,12812.244460977203,3836,1918,0,0,3836,1918,34524,17262,316880.0,316880.0,165.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,189164.80629535057,0.22631013875987516,0.22631013875987516,0.22631013875987516,False,-12437.597690968152,0.05,True
trial,9,9,8,32480.87126075777,32480.87126075777,12812.244460977203,12812.244460977203,3836,1918,0,0,3836,1918,38360,19180,316880.0,316880.0,165.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,260997.56626420043,-2.151392940486502,-2.151392940486502,-2.151392940486502,False,-9142.275420562099,0.1,False
