phase,nf,x_index,incumbent_index,active_objective,full_objective,incumbent_active_objective,incumbent_full_objective,active_residuals,active_circuits,new_residuals_revealed,new_circuits_revealed,union_residuals_revealed,union_circuits_revealed,cumulative_eval_residuals,cumulative_eval_circuits,cumulative_shots_revealed,cumulative_eval_shots,shots_per_circuit,fpr_enabled,fpr_use_union_mask,fpr_selected_residuals,fpr_selected_circuits,fpr_new_residuals,fpr_new_circuits,fpr_union_residuals,fpr_union_circuits,delta,ng,rho,rho_active,rho_full,rho_uses_full_objective,mdec,step_norm,accepted
initial,0,0,0,61460.87319037059,61460.87319037059,61460.87319037059,61460.87319037059,3836,1918,3836,1918,3836,1918,3836,1918,460320.0,460320.0,240.0,False,True,3836,1918,3836,1918,3836,1918,0.1,,,,,False,,,True
trial,1,1,1,31306.993265372435,31306.993265372435,31306.993265372435,31306.993265372435,3836,1918,0,0,3836,1918,7672,3836,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.1,303299.39830232115,18.192763458747535,18.192763458747535,18.192763458747535,False,-1657.4656177645963,0.1,True
trial,2,2,1,49789.8240203125,49789.8240203125,31306.993265372435,31306.993265372435,3836,1918,0,0,3836,1918,11508,5754,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.2,157701.7956203263,-0.7758315045343459,-0.7758315045343459,-0.7758315045343459,False,-23823.25369222208,0.1971919922951102,False
trial,3,3,3,29427.722154357834,29427.722154357834,29427.722154357834,29427.722154357834,3836,1918,0,0,3836,1918,15344,7672,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.1,157701.7956203263,0.0790423043528267,0.0790423043528267,0.0790423043528267,False,-23775.51017017376,0.1,True
trial,4,4,3,59449.623765224125,59449.623765224125,29427.722154357834,29427.722154357834,3836,1918,0,0,3836,1918,19180,9590,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.2,184243.6002498062,-1.313979689953838,-1.313979689953838,-1.313979689953838,False,-22848.071275683873,0.2,False
trial,5,5,3,38502.83939837021,38502.83939837021,29427.722154357834,29427.722154357834,3836,1918,0,0,3836,1918,23016,11508,460320.0,460320.0,240.0,False,True,3836,1918,0,0,3836,1918,0.1,184243.6002498062,-0.40203954716544,-0.40203954716544,-0.40203954716544,False,-22572.697904959958,0.1,False
trial,6,6,6,17482.111859842094,17482.111859842094,17482.111859842094,17482.111859842094,3836,1918,0,0,3836,1918,26852,13426,470320.0,470320.0,245.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,189913.21153886837,0.6227705825734031,0.6227705825734031,0.6227705825734031,False,-20517.808666056277,0.05,True
trial,7,7,6,42482.984551825524,42482.984551825524,17482.111859842094,17482.111859842094,3836,1918,0,0,3836,1918,30688,15344,470320.0,470320.0,245.21376433785193,False,True,3836,1918,0,0,3836,1918,0.1,305861.83098840824,-1.7956288950282593,-1.7956288950282593,-1.7956288950282593,False,-13923.184663159462,0.1,False
trial,8,8,6,21806.062632408633,21806.062632408633,17482.111859842094,17482.111859842094,3836,1918,0,0,3836,1918,34524,17262,470320.0,470320.0,245.21376433785193,False,True,3836,1918,0,0,3836,1918,0.05,305861.83098840824,-0.3153604422350762,-0.3153604422350762,-0.3153604422350762,False,-13711.138727232557,0.05,False
trial,9,9,9,10214.0855070127,10214.0855070127,10214.0855070127,10214.0855070127,3836,1918,0,0,3836,1918,38360,19180,470320.0,470320.0,245.21376433785193,False,True,3836,1918,0,0,3836,1918,0.025,305861.83098840824,0.5852517306680718,0.5852517306680718,0.5852517306680718,False,-12418.63282408897,0.025,True
